,participant_sgsc_8179191, participant_sgsc_10833550,participant_sgsc_8179201,participant_sgsc_8179203,participant_sgsc_11187547,participant_sgsc_8179325,participant_sgsc_8184557,participant_sgsc_8185307,participant_sgsc_8194183,participant_sgsc_8194293,participant_sgsc_8196697,participant_sgsc_8198461,participant_sgsc_8199981,participant_sgsc_11187479,participant_sgsc_8208299,participant_sgsc_8143511,participant_sgsc_8145435,participant_sgsc_8147667,participant_sgsc_8149627,participant_sgsc_8150103,participant_sgsc_8150621,participant_sgsc_8154361,participant_sgsc_8154379,participant_sgsc_8158119,participant_sgsc_8158169,participant_sgsc_8162493,participant_sgsc_8163687,participant_sgsc_8164165,participant_sgsc_8164189,participant_sgsc_8164629,participant_sgsc_8164917,participant_sgsc_8168401,participant_sgsc_8170269,participant_sgsc_8170449,participant_sgsc_8176603,participant_sgsc_8181075,participant_sgsc_8181131,participant_sgsc_8184621,participant_sgsc_8184657,participant_sgsc_8184717,participant_sgsc_8184761,participant_sgsc_8184841,participant_sgsc_8185081,participant_sgsc_8185473,participant_sgsc_8188425,participant_sgsc_8188437,participant_sgsc_8192177,participant_sgsc_8192969,participant_sgsc_8193367,participant_sgsc_8194445,participant_sgsc_8194455,participant_sgsc_8194487,participant_sgsc_8194599,participant_sgsc_8195329,participant_sgsc_8196591,participant_sgsc_8196593,participant_sgsc_8196659,participant_sgsc_8196663,participant_sgsc_8199887,participant_sgsc_8199905
2013-04-01 04:30:00,0.02325631733333333,0.048987517333333334,0.026730029333333332,0.036636541333333335,0.02415690933333333,0.018110077333333335,0.015665613333333335,0.02865986933333333,0.023127661333333334,0.10752599733333333,0.04654305333333333,0.017209485333333333,0.029817773333333332,0.04178278133333333,0.03110433333333333,0.024800189333333333,0.023899597333333335,0.019782605333333335,0.03046105333333333,0.020940509333333333,0.040753533333333335,0.03470670133333333,0.025700781333333332,0.049759453333333335,0.02081185333333333,0.052847197333333325,0.02621540533333333,0.028273901333333334,0.032133581333333334,0.029303149333333334,0.046157085333333334,0.025186157333333334,0.016051581333333335,0.02415690933333333,0.02415690933333333,0.029560461333333333,0.05747881333333333,0.02287034933333333,0.029174493333333332,0.026858685333333333,0.025829437333333333,0.02248438133333333,0.024028253333333333,0.024028253333333333,0.03226223733333333,0.04487052533333333,0.03277686133333334,0.04191143733333333,0.024028253333333333,0.02531481333333333,0.025057501333333333,0.020940509333333333,0.021969757333333333,0.03779444533333333,0.024800189333333333,0.030847021333333335,0.06416892533333333,0.024800189333333333,0.07278887733333333,0.03689385333333334
2013-04-01 05:00:00,0.018882013333333333,0.03406342133333334,0.026086749333333333,0.033420141333333334,0.024285565333333335,0.017080829333333332,0.015665613333333335,0.02660137333333333,0.02081185333333333,0.10868390133333332,0.04165412533333333,0.024028253333333333,0.029303149333333334,0.04731498933333333,0.12592380533333333,0.028145245333333332,0.02801658933333333,0.02750196533333333,0.030203741333333332,0.019396637333333334,0.04847289333333333,0.042426061333333334,0.026086749333333333,0.04011025333333333,0.02248438133333333,0.04782961333333333,0.030203741333333332,0.06957247733333333,0.03110433333333333,0.027115997333333332,0.026086749333333333,0.020554541333333332,0.019010669333333334,0.025057501333333333,0.02415690933333333,0.031618957333333336,0.05670687733333333,0.02248438133333333,0.029303149333333334,0.022741693333333333,0.025572125333333334,0.023127661333333334,0.017852765333333333,0.02248438133333333,0.03200492533333334,0.04770095733333333,0.029689117333333334,0.03727982133333334,0.017852765333333333,0.020554541333333332,0.024028253333333333,0.021712445333333334,0.020554541333333332,0.03843772533333333,0.025829437333333333,0.03046105333333333,0.06352564533333334,0.024285565333333335,0.06892919733333333,0.03046105333333333
2013-04-01 05:30:00,0.017852765333333333,0.032905517333333335,0.02621540533333333,0.031747613333333334,0.03007508533333333,0.017595453333333334,0.015665613333333335,0.025443469333333333,0.02248438133333333,0.10726868533333334,0.05464838133333333,0.023127661333333334,0.02904583733333333,0.04680036533333333,0.030332397333333334,0.027244653333333334,0.024671533333333332,0.021069165333333334,0.030332397333333334,0.020297229333333333,0.053619133333333326,0.053619133333333326,0.020683197333333334,0.04988810933333333,0.019782605333333335,0.07394678133333332,0.05825074933333333,0.03393476533333333,0.028917181333333333,0.026472717333333333,0.035864605333333334,0.025057501333333333,0.017981421333333334,0.026987341333333335,0.04255471733333333,0.027244653333333334,0.05387644533333333,0.021841101333333335,0.03226223733333333,0.025829437333333333,0.025572125333333334,0.02287034933333333,0.026472717333333333,0.024414221333333333,0.02492884533333333,0.04499918133333333,0.03007508533333333,0.046157085333333334,0.026472717333333333,0.025829437333333333,0.025443469333333333,0.023899597333333335,0.023127661333333334,0.04332665333333333,0.02492884533333333,0.03226223733333333,0.06313967733333334,0.026086749333333333,0.06931516533333333,0.04332665333333333
2013-04-01 06:00:00,0.017852765333333333,0.03998159733333333,0.03316282933333333,0.03727982133333334,0.026086749333333333,0.016952173333333334,0.015794269333333333,0.025057501333333333,0.022098413333333334,0.10804062133333332,0.06262505333333333,0.06841457333333333,0.08964281333333332,0.051046013333333334,0.02660137333333333,0.024285565333333335,0.026858685333333333,0.018238733333333333,0.031618957333333336,0.020940509333333333,0.05130332533333332,0.06532682933333334,0.022355725333333333,0.04384127733333333,0.023384973333333333,0.06995844533333334,0.058894029333333334,0.04088218933333333,0.03200492533333334,0.029560461333333333,0.026472717333333333,0.020554541333333332,0.016952173333333334,0.021969757333333333,0.03895234933333334,0.025700781333333332,0.05747881333333333,0.021583789333333332,0.03226223733333333,0.023642285333333332,0.031618957333333336,0.02081185333333333,0.02287034933333333,0.022741693333333333,0.051817949333333335,0.06751398133333333,0.03303417333333333,0.03882369333333333,0.02287034933333333,0.029817773333333332,0.026987341333333335,0.021326477333333333,0.020940509333333333,0.04101084533333333,0.019782605333333335,0.029560461333333333,0.06301102133333333,0.025958093333333335,0.06931516533333333,0.03740847733333333
2013-04-01 06:30:00,0.09118668533333334,0.028402557333333335,0.028917181333333333,0.03959562933333333,0.03007508533333333,0.02287034933333333,0.015665613333333335,0.025186157333333334,0.023384973333333333,0.10842658933333332,0.08436791733333333,0.12708170933333332,0.021069165333333334,0.05503434933333333,0.04461321333333333,0.024028253333333333,0.03239089333333334,0.025572125333333334,0.03149030133333333,0.026987341333333335,0.05747881333333333,0.07111634933333333,0.021841101333333335,0.07536199733333333,0.04448455733333333,0.057607469333333335,0.059665965333333335,0.034192077333333334,0.03200492533333334,0.023642285333333332,0.019139325333333332,0.025057501333333333,0.018882013333333333,0.026987341333333335,0.03882369333333333,0.032133581333333334,0.057607469333333335,0.021455133333333334,0.03264820533333333,0.02415690933333333,0.031232989333333336,0.021969757333333333,0.05091735733333332,0.02325631733333333,0.03200492533333334,0.08964281333333332,0.04474186933333334,0.039852941333333336,0.05091735733333332,0.02750196533333333,0.025958093333333335,0.021712445333333334,0.022227069333333332,0.03393476533333333,0.025443469333333333,0.032905517333333335,0.06326833333333333,0.025057501333333333,0.06982978933333334,0.03470670133333333
2013-04-01 07:00:00,0.06627978133333334,0.02767849333333333,0.04349869333333334,0.059951701333333336,0.039279973333333336,0.041389333333333334,0.016077013333333334,0.05952982933333334,0.024092581333333335,0.16689625333333333,0.13694334133333333,0.16035723733333335,0.19832571733333337,0.07028756533333334,0.06016263733333333,0.03949090933333333,0.16541970133333334,0.04898302933333334,0.03970184533333333,0.027467557333333337,0.09180303733333334,0.11395131733333333,0.02451445333333333,0.08104530133333333,0.028311301333333337,0.08357653333333334,0.14116206133333334,0.03231908533333333,0.03738154933333333,0.040123717333333336,0.020928541333333335,0.05003770933333333,0.023670709333333335,0.03084253333333333,0.05425642933333334,0.031264405333333335,0.09897486133333333,0.05847514933333334,0.04624086133333334,0.03168627733333333,0.03400657333333333,0.029155045333333338,0.05088145333333333,0.029576917333333334,0.06058450933333334,0.12344343733333334,0.07176411733333334,0.06058450933333334,0.05088145333333333,0.02367070933333333,0.029576917333333334,0.024303517333333337,0.028522237333333336,0.05763140533333333,0.021561349333333334,0.03780342133333334,0.09412333333333334,0.030631597333333337,0.10256077333333333,0.049404901333333334
2013-04-01 07:30:00,0.042233077333333334,0.06881101333333334,0.031897213333333334,0.05488923733333333,0.039069037333333334,0.04286588533333334,0.016077013333333334,0.050459581333333337,0.027256621333333335,0.19157576533333337,0.07809219733333334,0.11142008533333334,0.07872500533333333,0.17427901333333334,0.08357653333333334,0.030631597333333337,0.12513092533333334,0.22448178133333335,0.10256077333333333,0.026201941333333333,0.07492815733333333,0.08315466133333332,0.05615485333333334,0.12829496533333334,0.04624086133333334,0.07724845333333334,0.07556096533333334,0.04455337333333334,0.04181120533333334,0.028733173333333334,0.019662925333333334,0.044764309333333335,0.057420469333333335,0.04666273333333333,0.06269386933333335,0.07914687733333334,0.07598283733333333,0.08252185333333334,0.06459229333333334,0.027256621333333335,0.03316282933333333,0.02683474933333333,0.05024864533333333,0.10277170933333335,0.04602992533333333,0.11205289333333335,0.07513909333333334,0.05446736533333334,0.05024864533333333,0.04666273333333333,0.029576917333333334,0.025780069333333336,0.022616029333333336,0.06100638133333333,0.031897213333333334,0.04370962933333334,0.09391239733333334,0.03738154933333333,0.09960766933333334,0.06311574133333334
2013-04-01 08:00:00,0.03548312533333333,0.09433426933333333,0.038225293333333334,0.050459581333333337,0.03168627733333333,0.04349869333333334,0.016287949333333333,0.03421750933333333,0.024725389333333334,0.16731812533333337,0.09602175733333333,0.048350221333333325,0.18651330133333333,0.08020155733333334,0.05088145333333333,0.06649071733333334,0.15318541333333335,0.24557538133333334,0.07999062133333333,0.16183378933333334,0.09095929333333333,0.06965475733333334,0.051725197333333334,0.06269386933333333,0.020928541333333335,0.08104530133333333,0.07218598933333334,0.03717061333333333,0.04117839733333333,0.038436229333333335,0.022826965333333334,0.06353761333333334,0.021561349333333334,0.036115933333333336,0.07724845333333334,0.23945823733333335,0.08252185333333334,0.025147261333333334,0.09602175733333333,0.03421750933333333,0.03231908533333333,0.09433426933333333,0.15550570933333333,0.11036540533333335,0.06775633333333334,0.10804510933333333,0.08146717333333334,0.09960766933333334,0.15550570933333333,0.04455337333333334,0.08294372533333334,0.024092581333333335,0.028944109333333336,0.05130332533333333,0.022616029333333336,0.03801435733333333,0.08990461333333333,0.031897213333333334,0.11859190933333334,0.08674057333333333
2013-04-01 08:30:00,0.026205882214689263,0.17681418621468928,0.03928391421468926,0.08568983421468927,0.032533962214689266,0.024940266214689265,0.014062333333333333,0.03928391421468926,0.025784010214689266,0.1820875862146893,0.09349446621468926,0.03295583421468926,0.2578136102146893,0.11015841021468928,0.2812275062146893,0.03907297821468927,0.09665850621468929,0.07451022621468927,0.08674451421468928,0.12492393021468928,0.11733023421468927,0.054260370214689255,0.029369922214689266,0.033377706214689266,0.023674650214689265,0.07936175421468927,0.11311151421468929,0.025784010214689266,0.028315242214689264,0.021354354214689265,0.016291890214689266,0.04329169821468927,0.016713762214689266,0.031479282214689264,0.08379141021468926,0.1837750742146893,0.14243161821468928,0.019455930214689266,0.05025258621468927,0.04687761021468926,0.14686127421468928,0.047299482214689256,0.12049427421468928,0.03590893821468927,0.049197906214689266,0.06311968221468928,0.08801013021468929,0.1603611782146893,0.12049427421468928,0.028315242214689264,0.034643322214689264,0.04898697021468927,0.02810430621468927,0.11205683421468929,0.028104306214689265,0.03738549021468927,0.08168205021468927,0.03865110621468927,0.1350488582146893,0.09961161021468927
2013-04-01 09:00:00,0.008542333333333336,0.24221681845333337,0.04456978645333333,0.05258535445333333,0.10616309845333335,0.018382333333333334,0.013342333333333335,0.027273034453333334,0.0069823333333333334,0.016702333333333336,0.03528860245333333,0.008302333333333332,0.09519442645333334,0.08169452245333335,0.16501424245333332,0.02896052245333333,0.07515550645333334,0.05342909845333333,0.2190138584533333,0.15488931445333334,0.11670989845333334,0.034022986453333334,0.01742233333333333,0.03402298645333333,0.021155890453333333,0.07853048245333333,0.07578831445333332,0.0035023333333333347,0.03296830645333333,0.008902333333333332,0.010822333333333333,0.03992919445333334,0.004822333333333333,0.02727303445333333,0.05617126645333333,0.15784241845333336,0.09413974645333334,0.0032623333333333376,-0.008737666666666666,0.07473363445333332,0.17788133845333334,0.03971825845333334,0.08992102645333334,0.08570230645333336,0.07241333845333334,0.04351510645333334,0.19813119445333333,0.059968114453333325,0.08591324245333336,0.01904653045333333,0.061866538453333335,0.04499165845333334,0.023265250453333337,0.04857757045333333,0.018382333333333334,0.03444485845333334,0.03971825845333333,0.02727303445333333,0.07874141845333334,0.13063167445333337
2013-04-01 09:30:00,0.13230106289430893,0.05087976689430894,0.03316114289430895,0.0011023333333333354,0.11605899089430896,0.022702333333333335,0.013462333333333333,0.013342333333333335,0.04982508689430895,0.005062333333333337,0.025342333333333328,-0.004657666666666662,0.12723859889430894,0.09454351889430894,0.04180951889430895,0.02246233333333333,0.04096577489430894,0.038012670894308945,0.013942333333333333,0.05151257489430895,0.09454351889430894,0.05235631889430894,0.002542333333333334,0.018382333333333337,0.005422333333333336,0.07914519089430895,0.06079375889430895,-0.0035776666666666613,0.033372078894308946,0.004102333333333333,-0.0018976666666666673,0.029997102894308944,-0.020497666666666664,0.021982333333333333,0.024862333333333334,0.10319189489430895,0.07766863889430896,0.008302333333333332,-0.011017666666666663,0.034004886894308944,0.006022333333333336,0.03527050289430894,0.029364294894308945,0.043497006894308944,0.07956706289430894,0.021262333333333338,0.05383287089430895,0.011182333333333334,0.008902333333333332,0.016222333333333335,0.07640302289430893,0.03337207889430894,0.011662333333333334,0.09834036689430894,0.01742233333333333,0.03358301489430894,0.02767680689430893,0.008062333333333335,0.054676614894308945,0.10530125489430896
2013-04-01 10:00:00,0.013582333333333333,0.07958517883333333,0.032542333333333326,0.07494458683333334,0.13864725883333334,0.040462333333333336,0.011062333333333334,0.025342333333333335,0.05153069083333334,-0.010297666666666669,0.07810862683333333,-0.000457666666666667,0.3223725148333334,0.09245227483333333,0.020542333333333336,0.05385098683333333,0.039502333333333334,-0.004777666666666668,0.009022333333333332,0.005182333333333334,0.08127266683333334,0.023182333333333326,0.009382333333333333,0.030862333333333332,-0.000577666666666669,0.049843202833333336,0.05342911483333333,-0.009337666666666666,0.02510233333333333,-0.0075376666666666665,-0.008737666666666666,0.028702333333333344,-0.023377666666666658,0.018142333333333333,-0.024217666666666658,0.08063985883333333,0.10173345883333335,-0.011737666666666662,-0.002377666666666665,0.006262333333333333,-0.002017666666666666,0.02102233333333333,0.012742333333333335,0.0017023333333333387,0.06903837883333332,0.003022333333333337,0.021022333333333337,-0.02229766666666666,0.012022333333333333,-0.0075376666666666665,0.22492008283333334,0.02390233333333333,-0.005377666666666668,0.03566233333333334,0.010342333333333332,0.032302333333333336,0.04942133083333334,0.010822333333333337,0.008062333333333335,0.08190547483333332
